Timestamp;PannoniaShrimp;spec 23510000;spec 23510000;spec 24400210;spec 24400210;spec 23510000;spec 23510000;spec 24400210;spec 24400210;spec 23510000;spec 23510000;spec 24400210;spec 24400210;spec 23510000;spec 23510000;spec 24400210;spec 24400210;cond 22371200;cond 22371200;ise 24181400;ise 24181400;oxi 11923;oxi 11923;ise 20251300;ise 20251300;cond 22371200;cond 22371200;spec 24400210;spec 24400210;spec 23510000;spec 23510000;spec 24400210;spec 24400210;spec 23510000;spec 23510000;spec 24400210;spec 24400210;Luftdruck;Luftdruck;ise 24181400;ise 24181400;ise 20251300;ise 20251300;cond 22371200;cond 22371200;ise 24181400;ise 24181400;oxi 11923;oxi 11923;ise 20251300;ise 20251300;spec 24400210;spec 24400210
2024-10-19 00:44:00;Error 0x0010;0.65;Ok 0x0000.0000.0000.0000;NaN;Error 0x0010.8000.0000.0000;1.08;Ok 0x0000.0000.0000.0000;NaN;Error 0x0010.8000.0000.0000;10.07;Ok 0x0000.0000.0000.0000;NaN;Error 0x0010.8000.0000.0000;31.98;Ok 0x0000.0000.0000.0000;NaN;Error 0x0010.8000.8000.0000;26788;Ok 0x0000.0000.0000.0000;9.05;Ok 0x0000.0000.0000.0000;10.53;Ok 0x0000.0000.0000.0000;279;Ok 0x0000.0000.0000.0000;20.52;Ok 0x0000.0000.0000.0000;NaN;Error 0x0010.8000.0000.0000;0.09;Ok 0x0000.0000.0000.0000;NaN;Error 0x0010.8000.0000.0000;12.85;Ok 0x0000.0000.0000.0000;NaN;Error 0x0010.8000.0000.0000;4.92;Ok 0x0000.0000.0000.0000;117.9;Ok 0x0000.0000.0000.0000;279.4;Ok 0x0000.0000.0000.0000;18.3;Ok 0x0000.0000.0000.0000;18.4;Ok 0x0000.0000.0000.0000;18.3;Ok 0x0000.0000.0000.0000;18.7;Ok 0x0000.0000.0000.0000;17.7;Ok 0x0000.0000.0000.0000
2024-10-19 00:46:00;Error 0x0010;0.57;Ok 0x0000.0000.0000.0000;NaN;Error 0x0010.8000.0000.0000;1.07;Ok 0x0000.0000.0000.0000;NaN;Error 0x0010.8000.0000.0000;10.07;Ok 0x0000.0000.0000.0000;NaN;Error 0x0010.8000.0000.0000;32.75;Ok 0x0000.0000.0000.0000;NaN;Error 0x0010.8000.8000.0000;26784;Ok 0x0000.0000.0000.0000;9.05;Ok 0x0000.0000.0000.0000;10.51;Ok 0x0000.0000.0000.0000;279;Ok 0x0000.0000.0000.0000;20.52;Ok 0x0000.0000.0000.0000;NaN;Error 0x0010.8000.0000.0000;0.08;Ok 0x0000.0000.0000.0000;NaN;Error 0x0010.8000.0000.0000;12.91;Ok 0x0000.0000.0000.0000;NaN;Error 0x0010.8000.0000.0000;4.92;Ok 0x0000.0000.0000.0000;117.9;Ok 0x0000.0000.0000.0000;279.4;Ok 0x0000.0000.0000.0000;18.3;Ok 0x0000.0000.0000.0000;18.4;Ok 0x0000.0000.0000.0000;18.3;Ok 0x0000.0000.0000.0000;18.8;Ok 0x0000.0000.0000.0000;17.7;Ok 0x0000.0000.0000.0000
2024-10-19 00:48:00;Error 0x0010;0.32;Ok 0x0000.0000.0000.0000;NaN;Error 0x0010.8000.0000.0000;1.09;Ok 0x0000.0000.0000.0000;NaN;Error 0x0010.8000.0000.0000;10.04;Ok 0x0000.0000.0000.0000;NaN;Error 0x0010.8000.0000.0000;30.61;Ok 0x0000.0000.0000.0000;NaN;Error 0x0010.8000.8000.0000;26800;Ok 0x0000.0000.0000.0000;9.05;Ok 0x0000.0000.0000.0000;10.50;Ok 0x0000.0000.0000.0000;279;Ok 0x0000.0000.0000.0000;20.54;Ok 0x0000.0000.0000.0000;NaN;Error 0x0010.8000.0000.0000;0.09;Ok 0x0000.0000.0000.0000;NaN;Error 0x0010.8000.0000.0000;12.72;Ok 0x0000.0000.0000.0000;NaN;Error 0x0010.8000.0000.0000;4.92;Ok 0x0000.0000.0000.0000;117.9;Ok 0x0000.0000.0000.0000;279.5;Ok 0x0000.0000.0000.0000;18.3;Ok 0x0000.0000.0000.0000;18.4;Ok 0x0000.0000.0000.0000;18.3;Ok 0x0000.0000.0000.0000;18.7;Ok 0x0000.0000.0000.0000;17.7;Ok 0x0000.0000.0000.0000
2024-10-19 00:50:00;Error 0x0010;0.48;Ok 0x0000.0000.0000.0000;NaN;Error 0x0010.8000.0000.0000;1.08;Ok 0x0000.0000.0000.0000;NaN;Error 0x0010.8000.0000.0000;10.05;Ok 0x0000.0000.0000.0000;NaN;Error 0x0010.8000.0000.0000;32.87;Ok 0x0000.0000.0000.0000;NaN;Error 0x0010.8000.8000.0000;26790;Ok 0x0000.0000.0000.0000;9.05;Ok 0x0000.0000.0000.0000;10.50;Ok 0x0000.0000.0000.0000;279;Ok 0x0000.0000.0000.0000;20.53;Ok 0x0000.0000.0000.0000;NaN;Error 0x0010.8000.0000.0000;0.09;Ok 0x0000.0000.0000.0000;NaN;Error 0x0010.8000.0000.0000;12.85;Ok 0x0000.0000.0000.0000;NaN;Error 0x0010.8000.0000.0000;4.92;Ok 0x0000.0000.0000.0000;117.9;Ok 0x0000.0000.0000.0000;279.5;Ok 0x0000.0000.0000.0000;18.3;Ok 0x0000.0000.0000.0000;18.4;Ok 0x0000.0000.0000.0000;18.3;Ok 0x0000.0000.0000.0000;18.7;Ok 0x0000.0000.0000.0000;17.7;Ok 0x0000.0000.0000.0000
2024-10-19 00:52:00;Error 0x0010;0.32;Ok 0x0000.0000.0000.0000;NaN;Error 0x0010.8000.0000.0000;1.08;Ok 0x0000.0000.0000.0000;NaN;Error 0x0010.8000.0000.0000;10.05;Ok 0x0000.0000.0000.0000;NaN;Error 0x0010.8000.0000.0000;30.24;Ok 0x0000.0000.0000.0000;NaN;Error 0x0010.8000.8000.0000;26796;Ok 0x0000.0000.0000.0000;9.05;Ok 0x0000.0000.0000.0000;10.48;Ok 0x0000.0000.0000.0000;280;Ok 0x0000.0000.0000.0000;20.53;Ok 0x0000.0000.0000.0000;NaN;Error 0x0010.8000.0000.0000;0.09;Ok 0x0000.0000.0000.0000;NaN;Error 0x0010.8000.0000.0000;12.81;Ok 0x0000.0000.0000.0000;NaN;Error 0x0010.8000.0000.0000;4.92;Ok 0x0000.0000.0000.0000;117.9;Ok 0x0000.0000.0000.0000;279.6;Ok 0x0000.0000.0000.0000;18.3;Ok 0x0000.0000.0000.0000;18.4;Ok 0x0000.0000.0000.0000;18.3;Ok 0x0000.0000.0000.0000;18.7;Ok 0x0000.0000.0000.0000;17.7;Ok 0x0000.0000.0000.0000
2024-10-19 00:54:00;Error 0x0010;0.52;Ok 0x0000.0000.0000.0000;NaN;Error 0x0010.8000.0000.0000;1.07;Ok 0x0000.0000.0000.0000;NaN;Error 0x0010.8000.0000.0000;10.03;Ok 0x0000.0000.0000.0000;NaN;Error 0x0010.8000.0000.0000;35.90;Ok 0x0000.0000.0000.0000;NaN;Error 0x0010.8000.8000.0000;26787;Ok 0x0000.0000.0000.0000;9.05;Ok 0x0000.0000.0000.0000;10.48;Ok 0x0000.0000.0000.0000;280;Ok 0x0000.0000.0000.0000;20.52;Ok 0x0000.0000.0000.0000;NaN;Error 0x0010.8000.0000.0000;0.08;Ok 0x0000.0000.0000.0000;NaN;Error 0x0010.8000.0000.0000;12.97;Ok 0x0000.0000.0000.0000;NaN;Error 0x0010.8000.0000.0000;4.92;Ok 0x0000.0000.0000.0000;117.9;Ok 0x0000.0000.0000.0000;279.6;Ok 0x0000.0000.0000.0000;18.3;Ok 0x0000.0000.0000.0000;18.4;Ok 0x0000.0000.0000.0000;18.3;Ok 0x0000.0000.0000.0000;18.7;Ok 0x0000.0000.0000.0000;17.7;Ok 0x0000.0000.0000.0000
2024-10-19 00:56:00;Error 0x0010;0.30;Ok 0x0000.0000.0000.0000;NaN;Error 0x0010.8000.0000.0000;1.09;Ok 0x0000.0000.0000.0000;NaN;Error 0x0010.8000.0000.0000;10.04;Ok 0x0000.0000.0000.0000;NaN;Error 0x0010.8000.0000.0000;32.57;Ok 0x0000.0000.0000.0000;NaN;Error 0x0010.8000.8000.0000;26793;Ok 0x0000.0000.0000.0000;9.05;Ok 0x0000.0000.0000.0000;10.47;Ok 0x0000.0000.0000.0000;280;Ok 0x0000.0000.0000.0000;20.53;Ok 0x0000.0000.0000.0000;NaN;Error 0x0010.8000.0000.0000;0.08;Ok 0x0000.0000.0000.0000;NaN;Error 0x0010.8000.0000.0000;12.90;Ok 0x0000.0000.0000.0000;NaN;Error 0x0010.8000.0000.0000;4.92;Ok 0x0000.0000.0000.0000;117.9;Ok 0x0000.0000.0000.0000;279.6;Ok 0x0000.0000.0000.0000;18.3;Ok 0x0000.0000.0000.0000;18.4;Ok 0x0000.0000.0000.0000;18.3;Ok 0x0000.0000.0000.0000;18.7;Ok 0x0000.0000.0000.0000;17.7;Ok 0x0000.0000.0000.0000
2024-10-19 00:58:00;Error 0x0010;0.37;Ok 0x0000.0000.0000.0000;NaN;Error 0x0010.8000.0000.0000;1.09;Ok 0x0000.0000.0000.0000;NaN;Error 0x0010.8000.0000.0000;10.05;Ok 0x0000.0000.0000.0000;NaN;Error 0x0010.8000.0000.0000;33.54;Ok 0x0000.0000.0000.0000;NaN;Error 0x0010.8000.8000.0000;26793;Ok 0x0000.0000.0000.0000;9.05;Ok 0x0000.0000.0000.0000;10.46;Ok 0x0000.0000.0000.0000;280;Ok 0x0000.0000.0000.0000;20.53;Ok 0x0000.0000.0000.0000;NaN;Error 0x0010.8000.0000.0000;0.08;Ok 0x0000.0000.0000.0000;NaN;Error 0x0010.8000.0000.0000;12.73;Ok 0x0000.0000.0000.0000;NaN;Error 0x0010.8000.0000.0000;4.92;Ok 0x0000.0000.0000.0000;117.8;Ok 0x0000.0000.0000.0000;279.7;Ok 0x0000.0000.0000.0000;18.3;Ok 0x0000.0000.0000.0000;18.4;Ok 0x0000.0000.0000.0000;18.3;Ok 0x0000.0000.0000.0000;18.7;Ok 0x0000.0000.0000.0000;17.7;Ok 0x0000.0000.0000.0000
2024-10-19 01:00:00;Error 0x0010;0.24;Ok 0x0000.0000.0000.0000;NaN;Error 0x0010.8000.0000.0000;1.07;Ok 0x0000.0000.0000.0000;NaN;Error 0x0010.8000.0000.0000;10.02;Ok 0x0000.0000.0000.0000;NaN;Error 0x0010.8000.0000.0000;33.07;Ok 0x0000.0000.0000.0000;NaN;Error 0x0010.8000.8000.0000;26793;Ok 0x0000.0000.0000.0000;9.05;Ok 0x0000.0000.0000.0000;10.47;Ok 0x0000.0000.0000.0000;280;Ok 0x0000.0000.0000.0000;20.53;Ok 0x0000.0000.0000.0000;NaN;Error 0x0010.8000.0000.0000;0.09;Ok 0x0000.0000.0000.0000;NaN;Error 0x0010.8000.0000.0000;12.69;Ok 0x0000.0000.0000.0000;NaN;Error 0x0010.8000.0000.0000;4.92;Ok 0x0000.0000.0000.0000;117.8;Ok 0x0000.0000.0000.0000;279.7;Ok 0x0000.0000.0000.0000;18.3;Ok 0x0000.0000.0000.0000;18.4;Ok 0x0000.0000.0000.0000;18.3;Ok 0x0000.0000.0000.0000;18.7;Ok 0x0000.0000.0000.0000;17.7;Ok 0x0000.0000.0000.0000
2024-10-19 01:02:00;Error 0x0010;0.32;Ok 0x0000.0000.0000.0000;NaN;Error 0x0010.8000.0000.0000;1.09;Ok 0x0000.0000.0000.0000;NaN;Error 0x0010.8000.0000.0000;10.05;Ok 0x0000.0000.0000.0000;NaN;Error 0x0010.8000.0000.0000;28.76;Ok 0x0000.0000.0000.0000;NaN;Error 0x0010.8000.8000.0000;26796;Ok 0x0000.0000.0000.0000;9.05;Ok 0x0000.0000.0000.0000;10.43;Ok 0x0000.0000.0000.0000;280;Ok 0x0000.0000.0000.0000;20.53;Ok 0x0000.0000.0000.0000;NaN;Error 0x0010.8000.0000.0000;0.08;Ok 0x0000.0000.0000.0000;NaN;Error 0x0010.8000.0000.0000;12.79;Ok 0x0000.0000.0000.0000;NaN;Error 0x0010.8000.0000.0000;4.92;Ok 0x0000.0000.0000.0000;117.8;Ok 0x0000.0000.0000.0000;279.8;Ok 0x0000.0000.0000.0000;18.3;Ok 0x0000.0000.0000.0000;18.4;Ok 0x0000.0000.0000.0000;18.3;Ok 0x0000.0000.0000.0000;18.8;Ok 0x0000.0000.0000.0000;17.7;Ok 0x0000.0000.0000.0000
2024-10-19 01:04:00;Error 0x0010;0.27;Ok 0x0000.0000.0000.0000;NaN;Error 0x0010.8000.0000.0000;1.09;Ok 0x0000.0000.0000.0000;NaN;Error 0x0010.8000.0000.0000;10.04;Ok 0x0000.0000.0000.0000;NaN;Error 0x0010.8000.0000.0000;31.71;Ok 0x0000.0000.0000.0000;NaN;Error 0x0010.8000.8000.0000;26786;Ok 0x0000.0000.0000.0000;9.05;Ok 0x0000.0000.0000.0000;10.46;Ok 0x0000.0000.0000.0000;280;Ok 0x0000.0000.0000.0000;20.52;Ok 0x0000.0000.0000.0000;NaN;Error 0x0010.8000.0000.0000;0.09;Ok 0x0000.0000.0000.0000;NaN;Error 0x0010.8000.0000.0000;12.62;Ok 0x0000.0000.0000.0000;NaN;Error 0x0010.8000.0000.0000;4.92;Ok 0x0000.0000.0000.0000;117.8;Ok 0x0000.0000.0000.0000;279.8;Ok 0x0000.0000.0000.0000;18.3;Ok 0x0000.0000.0000.0000;18.4;Ok 0x0000.0000.0000.0000;18.3;Ok 0x0000.0000.0000.0000;18.7;Ok 0x0000.0000.0000.0000;17.7;Ok 0x0000.0000.0000.0000
2024-10-19 01:06:00;Error 0x0010;0.44;Ok 0x0000.0000.0000.0000;NaN;Error 0x0010.8000.0000.0000;1.07;Ok 0x0000.0000.0000.0000;NaN;Error 0x0010.8000.0000.0000;10.04;Ok 0x0000.0000.0000.0000;NaN;Error 0x0010.8000.0000.0000;35.12;Ok 0x0000.0000.0000.0000;NaN;Error 0x0010.8000.8000.0000;26800;Ok 0x0000.0000.0000.0000;9.05;Ok 0x0000.0000.0000.0000;10.46;Ok 0x0000.0000.0000.0000;280;Ok 0x0000.0000.0000.0000;20.54;Ok 0x0000.0000.0000.0000;NaN;Error 0x0010.8000.0000.0000;0.08;Ok 0x0000.0000.0000.0000;NaN;Error 0x0010.8000.0000.0000;12.71;Ok 0x0000.0000.0000.0000;NaN;Error 0x0010.8000.0000.0000;4.92;Ok 0x0000.0000.0000.0000;117.8;Ok 0x0000.0000.0000.0000;279.8;Ok 0x0000.0000.0000.0000;18.3;Ok 0x0000.0000.0000.0000;18.4;Ok 0x0000.0000.0000.0000;18.3;Ok 0x0000.0000.0000.0000;18.7;Ok 0x0000.0000.0000.0000;17.7;Ok 0x0000.0000.0000.0000
2024-10-19 01:08:00;Error 0x0010;0.26;Ok 0x0000.0000.0000.0000;NaN;Error 0x0010.8000.0000.0000;1.08;Ok 0x0000.0000.0000.0000;NaN;Error 0x0010.8000.0000.0000;10.05;Ok 0x0000.0000.0000.0000;NaN;Error 0x0010.8000.0000.0000;30.74;Ok 0x0000.0000.0000.0000;NaN;Error 0x0010.8000.8000.0000;26807;Ok 0x0000.0000.0000.0000;9.05;Ok 0x0000.0000.0000.0000;10.46;Ok 0x0000.0000.0000.0000;280;Ok 0x0000.0000.0000.0000;20.54;Ok 0x0000.0000.0000.0000;NaN;Error 0x0010.8000.0000.0000;0.09;Ok 0x0000.0000.0000.0000;NaN;Error 0x0010.8000.0000.0000;12.67;Ok 0x0000.0000.0000.0000;NaN;Error 0x0010.8000.0000.0000;4.92;Ok 0x0000.0000.0000.0000;117.8;Ok 0x0000.0000.0000.0000;279.8;Ok 0x0000.0000.0000.0000;18.3;Ok 0x0000.0000.0000.0000;18.4;Ok 0x0000.0000.0000.0000;18.3;Ok 0x0000.0000.0000.0000;18.7;Ok 0x0000.0000.0000.0000;17.7;Ok 0x0000.0000.0000.0000
2024-10-19 01:10:00;Ok 0x0000;0.31;Ok 0x0000.0000.0000.0000;3.2;Ok 0x0000.0000.0000.0000;1.08;Ok 0x0000.0000.0000.0000;3.39;Ok 0x0000.0000.0000.0000;10.05;Ok 0x0000.0000.0000.0000;7.52;Ok 0x0000.0000.0000.0000;31.55;Ok 0x0000.0000.0000.0000;-0.86;Ok 0x0000.0000.8000.0000;26806;Ok 0x0000.0000.0000.0000;9.05;Ok 0x0000.0000.0000.0000;10.45;Ok 0x0000.0000.0000.0000;280;Ok 0x0000.0000.0000.0000;20.54;Ok 0x0000.0000.0000.0000;24.44;Ok 0x0000.0000.0000.0000;0.09;Ok 0x0000.0000.0000.0000;0.30;Ok 0x0000.0000.0000.0000;12.55;Ok 0x0000.0000.0000.0000;0.83;Ok 0x0000.0000.0000.0000;4.92;Ok 0x0000.0000.0000.0000;117.8;Ok 0x0000.0000.0000.0000;279.9;Ok 0x0000.0000.0000.0000;18.3;Ok 0x0000.0000.0000.0000;18.4;Ok 0x0000.0000.0000.0000;18.3;Ok 0x0000.0000.0000.0000;18.7;Ok 0x0000.0000.0000.0000;17.7;Ok 0x0000.0000.0000.0000
2024-10-19 01:12:00;Error 0x0010;0.15;Ok 0x0000.0000.0000.0000;NaN;Error 0x0010.8000.0000.0000;1.09;Ok 0x0000.0000.0000.0000;NaN;Error 0x0010.8000.0000.0000;10.06;Ok 0x0000.0000.0000.0000;NaN;Error 0x0010.8000.0000.0000;29.11;Ok 0x0000.0000.0000.0000;NaN;Error 0x0010.8000.8000.0000;26808;Ok 0x0000.0000.0000.0000;9.05;Ok 0x0000.0000.0000.0000;10.43;Ok 0x0000.0000.0000.0000;280;Ok 0x0000.0000.0000.0000;20.55;Ok 0x0000.0000.0000.0000;NaN;Error 0x0010.8000.0000.0000;0.10;Ok 0x0000.0000.0000.0000;NaN;Error 0x0010.8000.0000.0000;12.61;Ok 0x0000.0000.0000.0000;NaN;Error 0x0010.8000.0000.0000;4.92;Ok 0x0000.0000.0000.0000;117.8;Ok 0x0000.0000.0000.0000;279.9;Ok 0x0000.0000.0000.0000;18.3;Ok 0x0000.0000.0000.0000;18.4;Ok 0x0000.0000.0000.0000;18.3;Ok 0x0000.0000.0000.0000;18.7;Ok 0x0000.0000.0000.0000;17.7;Ok 0x0000.0000.0000.0000
2024-10-19 01:14:00;Error 0x0010;0.49;Ok 0x0000.0000.0000.0000;NaN;Error 0x0010.8000.0000.0000;1.09;Ok 0x0000.0000.0000.0000;NaN;Error 0x0010.8000.0000.0000;10.06;Ok 0x0000.0000.0000.0000;NaN;Error 0x0010.8000.0000.0000;33.06;Ok 0x0000.0000.0000.0000;NaN;Error 0x0010.8000.8000.0000;26802;Ok 0x0000.0000.0000.0000;9.05;Ok 0x0000.0000.0000.0000;10.42;Ok 0x0000.0000.0000.0000;280;Ok 0x0000.0000.0000.0000;20.54;Ok 0x0000.0000.0000.0000;NaN;Error 0x0010.8000.0000.0000;0.08;Ok 0x0000.0000.0000.0000;NaN;Error 0x0010.8000.0000.0000;12.99;Ok 0x0000.0000.0000.0000;NaN;Error 0x0010.8000.0000.0000;4.92;Ok 0x0000.0000.0000.0000;117.8;Ok 0x0000.0000.0000.0000;279.9;Ok 0x0000.0000.0000.0000;18.3;Ok 0x0000.0000.0000.0000;18.4;Ok 0x0000.0000.0000.0000;18.3;Ok 0x0000.0000.0000.0000;18.7;Ok 0x0000.0000.0000.0000;17.7;Ok 0x0000.0000.0000.0000
2024-10-19 01:16:00;Error 0x0010;0.00;Ok 0x0000.0000.8001.0000;NaN;Error 0x0010.8000.0000.0000;1.09;Ok 0x0000.0000.0000.0000;NaN;Error 0x0010.8000.0000.0000;10.05;Ok 0x0000.0000.0000.0000;NaN;Error 0x0010.8000.0000.0000;26.44;Ok 0x0000.0000.0000.0000;NaN;Error 0x0010.8000.8000.0000;26801;Ok 0x0000.0000.0000.0000;9.05;Ok 0x0000.0000.0000.0000;10.42;Ok 0x0000.0000.0000.0000;280;Ok 0x0000.0000.0000.0000;20.54;Ok 0x0000.0000.0000.0000;NaN;Error 0x0010.8000.0000.0000;0.09;Ok 0x0000.0000.0000.0000;NaN;Error 0x0010.8000.0000.0000;12.99;Ok 0x0000.0000.0000.0000;NaN;Error 0x0010.8000.0000.0000;4.92;Ok 0x0000.0000.0000.0000;117.8;Ok 0x0000.0000.0000.0000;279.9;Ok 0x0000.0000.0000.0000;18.2;Ok 0x0000.0000.0000.0000;18.4;Ok 0x0000.0000.0000.0000;18.3;Ok 0x0000.0000.0000.0000;18.7;Ok 0x0000.0000.0000.0000;17.7;Ok 0x0000.0000.0000.0000
2024-10-19 01:18:00;Error 0x0010;0.46;Ok 0x0000.0000.0000.0000;NaN;Error 0x0010.8000.0000.0000;1.07;Ok 0x0000.0000.0000.0000;NaN;Error 0x0010.8000.0000.0000;10.05;Ok 0x0000.0000.0000.0000;NaN;Error 0x0010.8000.0000.0000;34.16;Ok 0x0000.0000.0000.0000;NaN;Error 0x0010.8000.8000.0000;26799;Ok 0x0000.0000.0000.0000;9.05;Ok 0x0000.0000.0000.0000;10.44;Ok 0x0000.0000.0000.0000;280;Ok 0x0000.0000.0000.0000;20.54;Ok 0x0000.0000.0000.0000;NaN;Error 0x0010.8000.0000.0000;0.09;Ok 0x0000.0000.0000.0000;NaN;Error 0x0010.8000.0000.0000;12.65;Ok 0x0000.0000.0000.0000;NaN;Error 0x0010.8000.0000.0000;4.92;Ok 0x0000.0000.0000.0000;117.8;Ok 0x0000.0000.0000.0000;280.0;Ok 0x0000.0000.0000.0000;18.2;Ok 0x0000.0000.0000.0000;18.4;Ok 0x0000.0000.0000.0000;18.3;Ok 0x0000.0000.0000.0000;18.7;Ok 0x0000.0000.0000.0000;17.7;Ok 0x0000.0000.0000.0000
2024-10-19 01:20:00;Error 0x0010;0.13;Ok 0x0000.0000.0000.0000;NaN;Error 0x0010.8000.0000.0000;1.09;Ok 0x0000.0000.0000.0000;NaN;Error 0x0010.8000.0000.0000;10.06;Ok 0x0000.0000.0000.0000;NaN;Error 0x0010.8000.0000.0000;27.70;Ok 0x0000.0000.0000.0000;NaN;Error 0x0010.8000.8000.0000;26816;Ok 0x0000.0000.0000.0000;9.05;Ok 0x0000.0000.0000.0000;10.41;Ok 0x0000.0000.0000.0000;280;Ok 0x0000.0000.0000.0000;20.55;Ok 0x0000.0000.0000.0000;NaN;Error 0x0010.8000.0000.0000;0.09;Ok 0x0000.0000.0000.0000;NaN;Error 0x0010.8000.0000.0000;12.61;Ok 0x0000.0000.0000.0000;NaN;Error 0x0010.8000.0000.0000;4.92;Ok 0x0000.0000.0000.0000;117.8;Ok 0x0000.0000.0000.0000;280.1;Ok 0x0000.0000.0000.0000;18.2;Ok 0x0000.0000.0000.0000;18.4;Ok 0x0000.0000.0000.0000;18.3;Ok 0x0000.0000.0000.0000;18.7;Ok 0x0000.0000.0000.0000;17.7;Ok 0x0000.0000.0000.0000
2024-10-19 01:22:00;Error 0x0010;0.20;Ok 0x0000.0000.0000.0000;NaN;Error 0x0010.8000.0000.0000;1.09;Ok 0x0000.0000.0000.0000;NaN;Error 0x0010.8000.0000.0000;10.04;Ok 0x0000.0000.0000.0000;NaN;Error 0x0010.8000.0000.0000;30.90;Ok 0x0000.0000.0000.0000;NaN;Error 0x0010.8000.8000.0000;26807;Ok 0x0000.0000.0000.0000;9.05;Ok 0x0000.0000.0000.0000;10.41;Ok 0x0000.0000.0000.0000;280;Ok 0x0000.0000.0000.0000;20.55;Ok 0x0000.0000.0000.0000;NaN;Error 0x0010.8000.0000.0000;0.09;Ok 0x0000.0000.0000.0000;NaN;Error 0x0010.8000.0000.0000;12.91;Ok 0x0000.0000.0000.0000;NaN;Error 0x0010.8000.0000.0000;4.92;Ok 0x0000.0000.0000.0000;117.8;Ok 0x0000.0000.0000.0000;280.0;Ok 0x0000.0000.0000.0000;18.2;Ok 0x0000.0000.0000.0000;18.4;Ok 0x0000.0000.0000.0000;18.2;Ok 0x0000.0000.0000.0000;18.7;Ok 0x0000.0000.0000.0000;17.7;Ok 0x0000.0000.0000.0000
2024-10-19 01:24:00;Error 0x0010;0.30;Ok 0x0000.0000.0000.0000;NaN;Error 0x0010.8000.0000.0000;1.09;Ok 0x0000.0000.0000.0000;NaN;Error 0x0010.8000.0000.0000;10.06;Ok 0x0000.0000.0000.0000;NaN;Error 0x0010.8000.0000.0000;30.93;Ok 0x0000.0000.0000.0000;NaN;Error 0x0010.8000.8000.0000;26813;Ok 0x0000.0000.0000.0000;9.05;Ok 0x0000.0000.0000.0000;10.41;Ok 0x0000.0000.0000.0000;280;Ok 0x0000.0000.0000.0000;20.55;Ok 0x0000.0000.0000.0000;NaN;Error 0x0010.8000.0000.0000;0.09;Ok 0x0000.0000.0000.0000;NaN;Error 0x0010.8000.0000.0000;12.68;Ok 0x0000.0000.0000.0000;NaN;Error 0x0010.8000.0000.0000;4.92;Ok 0x0000.0000.0000.0000;117.8;Ok 0x0000.0000.0000.0000;280.1;Ok 0x0000.0000.0000.0000;18.2;Ok 0x0000.0000.0000.0000;18.4;Ok 0x0000.0000.0000.0000;18.2;Ok 0x0000.0000.0000.0000;18.7;Ok 0x0000.0000.0000.0000;17.7;Ok 0x0000.0000.0000.0000
2024-10-19 01:26:00;Error 0x0010;0.18;Ok 0x0000.0000.0000.0000;NaN;Error 0x0010.8000.0000.0000;1.08;Ok 0x0000.0000.0000.0000;NaN;Error 0x0010.8000.0000.0000;10.04;Ok 0x0000.0000.0000.0000;NaN;Error 0x0010.8000.0000.0000;31.20;Ok 0x0000.0000.0000.0000;NaN;Error 0x0010.8000.8000.0000;26812;Ok 0x0000.0000.0000.0000;9.05;Ok 0x0000.0000.0000.0000;10.40;Ok 0x0000.0000.0000.0000;280;Ok 0x0000.0000.0000.0000;20.55;Ok 0x0000.0000.0000.0000;NaN;Error 0x0010.8000.0000.0000;0.09;Ok 0x0000.0000.0000.0000;NaN;Error 0x0010.8000.0000.0000;12.76;Ok 0x0000.0000.0000.0000;NaN;Error 0x0010.8000.0000.0000;4.92;Ok 0x0000.0000.0000.0000;117.8;Ok 0x0000.0000.0000.0000;280.1;Ok 0x0000.0000.0000.0000;18.2;Ok 0x0000.0000.0000.0000;18.4;Ok 0x0000.0000.0000.0000;18.3;Ok 0x0000.0000.0000.0000;18.7;Ok 0x0000.0000.0000.0000;17.7;Ok 0x0000.0000.0000.0000
2024-10-19 01:28:00;Ok 0x0000;0.12;Ok 0x0000.0000.0000.0000;3.2;Ok 0x0000.0000.0000.0000;1.09;Ok 0x0000.0000.0000.0000;3.61;Ok 0x0000.0000.0000.0000;10.04;Ok 0x0000.0000.0000.0000;7.52;Ok 0x0000.0000.0000.0000;31.99;Ok 0x0000.0000.0000.0000;-0.88;Ok 0x0000.0000.8000.0000;26822;Ok 0x0000.0000.0000.0000;9.05;Ok 0x0000.0000.0000.0000;10.39;Ok 0x0000.0000.0000.0000;280;Ok 0x0000.0000.0000.0000;20.56;Ok 0x0000.0000.0000.0000;24.43;Ok 0x0000.0000.0000.0000;0.08;Ok 0x0000.0000.0000.0000;0.31;Ok 0x0000.0000.0000.0000;12.68;Ok 0x0000.0000.0000.0000;0.83;Ok 0x0000.0000.0000.0000;4.92;Ok 0x0000.0000.0000.0000;117.7;Ok 0x0000.0000.0000.0000;280.3;Ok 0x0000.0000.0000.0000;18.2;Ok 0x0000.0000.0000.0000;18.3;Ok 0x0000.0000.0000.0000;18.3;Ok 0x0000.0000.0000.0000;18.7;Ok 0x0000.0000.0000.0000;17.7;Ok 0x0000.0000.0000.0000
